9284,15257,3306
9299,5159,5156
1645,9519,8037
9298,9297,1512
1579,5157,9282
9523,8089,1580
992,8088,8089
8037,9519,8036
993,8093,8098
8089,8090,992
5151,9524,1581
9281,1578,9519
8591,8592,1213
9281,8095,1578
7785,8500,7787
8096,1644,9518
7468,8499,7466
8095,8093,993
1513,5161,9301
1505,9285,9284
3288,15228,15227
5166,5162,107
1576,8499,7468
15668,16022,15669
5161,1513,9304
1883,9324,5170
5170,108,5169
8605,1221,8075
5170,5167,108
7542,8517,1746
8518,7842,1747
8080,8081,10272
5175,109,5173
1583,9529,9530
10270,9223,1749
11526,8163,2047
1232,8078,8635
8163,1014,7155
7150,15632,3473
8634,1232,8635
7363,7364,8560
7147,1102,8351
8517,8518,10275
9313,8606,1518
9511,7468,7469
1748,7843,8297
8606,9311,1518
8296,6890,6889
9301,1576,9511
8500,1643,7787
1177,8518,8517
14599,3695,15617
1102,7966,8352
990,8079,8081
8561,15660,4713
3793,16078,15128
1575,9323,9509
15633,14566,14564
7149,723,7147
3484,15660,8560
8352,15633,8351
989,8077,8075
3010,14564,14566
8604,1221,8605
15618,15616,16078
13218,17993,3249
7533,15617,7534
3249,7837,15120
13135,13893,13134
1578,8036,9519
6891,6888,649
8591,1578,9518
976,8036,8035
8037,8385,1645
1213,8592,7467
8035,8036,8591
1578,8591,8036
9518,8592,8591
810,7469,7468
8592,1644,7469
9520,8385,8384
1504,9277,9278
9277,1647,9824
8090,1647,9277
8554,1194,7303
8553,1647,7934
1580,9297,9522
8464,7304,7302
9524,1648,7305
7934,9523,7933
15658,3486,14617
1646,7056,8346
102,5132,5131
7030,7031,685
9256,7566,1489
7567,1494,17982
7451,7454,7566
101,5124,5130
6915,5124,654
5129,3302,9257
7566,835,7451
1114,8020,5132
8492,7452,1162
6913,1059,6864
7670,7672,8455
7914,3622,8339
7295,1193,8551
1041,8236,8082
1040,8234,6647
7917,5138,5139
15581,7929,7928
5139,5138,103
8377,1482,7031
728,7173,5136
5141,103,5136
103,5137,5139
7690,868,7687
7048,8383,3623
14615,3042,14613
693,7053,7056
7465,8498,3486
7462,1165,8498
6889,6890,649
14610,13892,13894
15641,3471,8515
15120,7837,7838
15660,13949,4713
14564,15632,3467
3461,15616,15618
14596,15120,14598
3253,8395,15126
13859,14563,13857
15175,7783,3485
8273,17956,15657
8498,8497,15176
14611,17956,17993
15635,3468,15091
8382,15688,8383
15688,15092,15093
8343,7928,7926
864,7570,7675
8551,8552,16049
8344,7048,3623
15092,15635,15091
8383,15688,3623
8383,1117,8382
15120,14596,3249
13217,3041,17993
3484,13946,15660
13948,13945,2757
14598,14599,3031
15126,8395,8396
13860,2719,13858
11581,3072,12644
14598,3031,14596
13858,13215,13216
3485,15657,14612
13217,12353,3041
8497,3269,15176
15175,14612,14610
15093,15092,3242
15688,8382,3508
3666,15581,16011
15094,3242,13136
15615,15614,16076
1036,8227,7669
7912,936,7914
8235,7686,3680
16050,7296,3661
1093,7170,7916
8228,8227,1036
8492,1489,7454
8462,17961,8461
654,5124,6913
8017,8016,15694
5122,100,5117
7520,7522,7562
5119,6914,1073
7521,825,7561
912,5118,7826
1173,7521,7561
825,7522,7520
894,7767,7764
3622,15114,15695
7961,954,7960
14111,3115,14813
3487,7845,7164
918,5104,7352
15655,7163,3480
5103,7352,5104
9235,3307,6747
6748,15258,3456
1478,9236,7944
12415,12414,2256
3492,5090,15268
16234,3806,12607
6738,7944,946
3658,14656,16041
9238,6740,6742
11759,2729,13884
5102,5101,97
15229,3289,14622
15655,7164,7163
7160,7351,878
14549,15155,4736
15203,3280,7844
14813,14113,14111
986,5111,8070
5109,7132,5110
7562,8603,7563
5115,5114,15143
14112,14812,14111
14110,14112,2836
7167,7165,8115
8116,5106,5108
5122,7564,3070
7563,1488,9254
14110,14166,14112
13390,13388,2566
7565,3276,14702
7565,7563,9254
3495,5108,15204
14546,3480,15154
8115,14813,3115
15204,5107,3280
14623,3047,14624
14627,15230,3308
15204,5108,5107
7844,918,7845
3280,15203,14545
15655,3480,14546
14621,3048,13163
7181,15172,7180
15205,15204,3280
5103,7353,778
14657,3806,16041
13883,2729,13882
15981,11942,11944
11143,3887,15063
15241,12604,12605
12603,15062,3229
11141,14765,11140
12738,14271,12737
12607,2297,12606
15062,3297,14766
14625,13882,13881
11761,3902,16561
10551,16526,10552
14164,14161,2859
4356,17481,6034
17926,4783,16588
16586,16588,16858
17926,17482,4783
15584,3765,10056
4347,17105,17259
16349,16568,3907
10554,1815,10552
3624,15966,15965
16587,17926,16588
3609,15623,9648
9652,17105,4347
15158,15157,15702
16316,3791,16318
1483,9247,9246
3773,11142,12741
11140,14765,3095
3095,14271,12738
3658,16041,16040
14656,14657,16041
13882,15174,13883
5090,5086,95
13881,13882,2729
14625,3268,13882
11943,11945,2127
3773,12741,15981
12737,2332,12738
12741,11139,2332
15980,12740,3700
11946,3907,16277
13444,13443,2591
16349,16350,16568
11942,15979,11943
12693,12694,16350
11513,11512,16095
6035,6032,373
1817,10564,10566
10563,3765,15584
15965,15966,16317
12966,14212,2873
6039,6036,374
12953,14211,12957
6039,11463,6036
2020,11460,6036
11461,11531,11460
11460,2020,11461
14289,3338,14848
12217,2218,12218
17857,4636,11653
14290,2919,14291
2670,13658,13654
3517,14849,12956
2435,12955,11462
10555,14291,2919
2042,11514,11515
15701,3624,15964
15701,12957,3624
11513,16095,3791
15964,3624,15965
3697,11512,15158
3697,16095,11512
11656,11653,17866
14849,3143,12954
4659,14291,10558
11511,11510,2042
4658,11084,17742
15309,4659,10558
15620,15619,17609
10560,10561,17908
17889,15308,4658
17902,10560,4666
10070,3462,15622
17911,4670,15160
17861,14304,4640
11085,11084,17901
17872,14857,14856
4651,17890,15307
14303,14305,2922
12618,17741,12616
14857,14858,3147
17890,4659,15309
4630,17842,17856
11652,11651,2071
17870,17880,17868
17862,11652,11654
17866,11653,4636
13663,13665,2672
17748,4582,13421
17803,17839,4608
12592,17970,2294
17862,11654,4645
13421,17803,13422
17840,14302,4628
14129,2848,14133
14785,13422,4608
4444,14133,17616
17742,14855,14859
17615,4506,13439
3711,16126,15250
13437,13439,2589
15251,15731,3720
15730,17410,4384
16755,4117,17017
3303,15254,15253
3525,15725,15726
14735,14734,3082
16454,17016,16453
17869,4638,12595
14301,17842,14303
9882,17011,9881
4113,16493,16164
17991,14139,14140
17805,4582,17748
17858,13663,4625
17940,18021,5055
14294,14296,2921
13664,13662,14290
13663,17858,13665
17991,4791,17869
4795,17893,17880
4661,14839,11466
17858,12594,12595
17868,17880,4644
4661,12221,17899
13662,13664,2672
13655,13654,14292
11531,2427,6045
11460,2050,6037
17888,12219,4650
2670,13654,13655
12937,2427,12938
11461,11464,12938
2920,14292,13654
13655,14839,13657
14293,13654,13658
14292,3140,13655
12219,12220,2218
17868,13666,13665
13656,17899,4657
17904,4664,17903
5056,5053,17893
17892,14298,14296
17708,14762,14764
14783,14784,15775
15776,3539,15775
15774,15314,15313
14782,14784,3104
15313,15314,3339
3722,15760,16164
15760,3722,14784
4113,16164,15762
16493,3868,16162
17010,4113,15762
16448,3851,16449
8103,4113,17010
9547,1587,9545
15313,3339,14781
15774,3721,15314
10305,4118,9348
16159,16160,16491
10303,1761,10306
4397,17547,17548
4454,14759,17631
17940,5056,4795
5053,17891,4653
14137,14138,17702
14139,17749,14138
16151,17447,4397
4454,15770,17632
3719,16150,16151
10863,16765,10862
15741,18000,16152
9895,1670,9893
3867,16159,16491
9349,10296,1758
16485,10330,10331
9870,9871,1757
9874,3991,10331
16485,16156,3864
1773,9872,10331
16491,16160,3991
9828,1650,9825
1753,9840,10281
9537,9540,1585
1654,9825,9841
16485,16160,16156
3866,16489,10297
8104,8103,17010
8101,8099,8106
9879,1666,9863
1585,9540,9539
9556,10328,9540
1775,9879,10328
4114,17012,10299
1775,10328,9556
9555,1589,9537
9842,10310,9828
9540,10328,9539
9328,9352,9327
9865,1666,9878
1589,9557,17986
10295,1759,9352
9887,9884,1672
9330,9327,1537
10308,10309,1763
9884,9899,9900
16452,3852,16455
10295,9352,1756
9901,1672,9902
9884,9900,1672
10342,9901,9902
1779,9568,10333
9903,4228,16760
9356,9353,10300
16761,10342,3989
4228,9903,10309
16456,3852,16452
16455,16756,4227
17011,17013,4114
16115,16113,3707
3977,16447,16113
14733,3082,14734
10332,4226,9882
17237,4331,17013
15278,15279,3322
10314,17014,10315
16111,3707,16113
9843,10314,9842
16742,16113,16115
16111,15279,15278
4331,16456,17013
15728,3525,15727
16755,16451,16453
16455,17012,16452
3853,16458,15726
16114,3707,14731
15727,16458,4117
16760,3989,9902
4304,14745,17367
9888,9339,9338
16118,16122,3709
3980,9339,9888
16118,16119,16743
16747,9339,3980
16753,3984,16466
16467,3985,16120
16754,3984,16753
3856,9543,9867
17009,4112,15303
16468,16469,17008
9844,8754,8756
9829,9544,3984
1586,9542,9543
3709,16120,16119
9867,9542,1663
9883,1667,18044
18043,9563,1655
4737,9889,9573
18044,1667,9564
16154,8870,8871
8753,1282,8755
9849,9570,1657
1328,8753,8869
9585,1596,9584
1596,9565,9584
16477,3859,10326
9860,1660,9859
1592,9582,9566
9565,9582,1592
10316,9566,9582
9565,1592,9568
1526,9328,9327
1592,9567,9568
8753,8756,1282
9888,9338,1669
9571,18044,9564
1669,18044,9572
9564,1591,9562
9570,9569,18043
9562,9571,9564
9338,9883,1669
9533,9536,1586
9830,1651,9829
9541,9533,1586
3984,16754,9829
9830,6584,1651
6585,572,6584
6583,1649,18036
6585,6582,572
6597,6582,1451
15344,15346,3353
15214,3510,8327
8984,9169,8986
9129,8864,8863
9101,9104,9170
8982,1376,8983
669,6974,6976
7889,7892,930
9130,9052,1447
15345,3353,15346
8613,8611,1223
1388,9023,8611
8214,8213,1030
8879,8998,1380
8785,5057,1295
8999,8882,8879
17964,17995,16145
1411,9024,8216
14843,14842,15791
1223,8615,8614
8611,9023,8615
9083,1414,9082
8614,8615,9080
9175,9103,9102
9104,3983,9170
8215,8213,8882
1389,8612,9026
8986,16478,8985
4111,15736,17007
8999,8879,1380
1333,8213,8880
1401,8998,8881
9053,9000,8998
5060,90,5063
8975,1373,8977
9341,5061,5060
9000,9053,1422
90,5061,5057
8786,5061,1543
5058,5059,9053
1538,9357,8895
8975,8977,9341
9341,1533,8975
8897,9343,4727
8896,1337,8895
17965,9342,5063
8675,7647,1252
9357,7650,1539
5062,9055,17964
8881,8879,1333
8883,1333,8884
8880,8214,1389
9055,1401,9054
15344,15350,15346
15791,9026,3549
8612,8613,1223
5058,9053,1401
5059,1422,9053
8612,8616,9026
9083,15793,3723
9138,9139,15794
15347,16479,15348
15793,15345,15346
15347,3860,16479
3863,16129,16478
3983,16461,15735
16461,15734,15735
14186,15305,4296
4112,17008,15303
16120,3985,16747
15303,17008,15304
4112,16468,17008
14745,3086,14744
17230,4223,16121
14746,3086,14747
4377,13436,15253
14186,4296,17368
17230,16121,16122
15304,15305,3336
17229,17367,4296
15302,3336,14183
15303,15304,3336
15737,3527,14184
3336,15305,14183
17006,14801,4111
3353,15345,15347
3353,14798,15344
15352,15351,17524
8616,15792,3549
3112,14800,14801
15350,15344,3354
17623,4449,13488
14802,17397,14803
17141,17398,4381
17140,4187,14185
2865,14184,14183
17138,17141,4187
14189,2865,14185
17141,4381,14189
4381,17007,15737
2300,12615,12614
11083,14309,4543
10070,10074,15619
12785,2346,12784
11893,2116,11892
4380,17140,14188
10073,10074,1699
10076,15622,4669
1949,11161,11167
4288,17353,13485
11896,4539,17682
11897,4575,17353
11894,11896,2116
4500,12753,14196
11162,11161,1949
11165,17598,11166
12753,12754,2336
11896,11894,17599
3536,15765,15322
13545,3811,12728
15297,3536,15764
12750,3111,14194
17996,3111,14797
17996,17995,3111
8946,16442,8947
15322,3344,13610
16169,8678,3725
8895,1337,8897
8774,1291,8778
8175,8958,8176
8919,8774,1346
8806,8928,8809
1346,8920,8921
15298,15301,3335
8444,8442,1138
3974,15766,15300
8776,1366,8959
15300,15297,3335
16735,15300,15301
15766,16442,15765
14791,15320,14792
17959,15777,8920
12161,2192,12160
12165,4184,14821
2192,11294,12160
11297,3118,14820
13445,13443,16055
13442,13441,2591
15979,3664,11943
16055,13443,3664
3700,16103,15980
3632,15981,12739
13608,12740,12736
3632,11942,15981
15328,3524,14818
13445,13442,2591
4782,13445,16055
3096,17983,14767
7214,9246,3117
15724,4782,16055
14160,13441,13442
13444,12693,3810
11296,11295,12691
12694,11300,4043
11300,15514,4043
11983,16872,11985
10563,16256,3765
12691,13480,2601
12692,13441,2859
12774,4176,16887
1953,11187,11186
11981,11980,2134
16600,4041,16848
7377,785,7374
12164,12162,2192
12772,2342,12773
2342,12774,12773
3342,14780,14164
13480,12692,2859
3117,9246,14816
15329,4782,15724
13603,13608,2644
3351,14817,15341
4693,15982,16103
7214,14817,7215
3351,9252,7215
7214,739,7211
16054,15979,15982
1483,9246,7211
15722,3524,15724
15328,15329,15724
15724,3524,15328
15724,16055,15722
8111,5081,996
5081,94,5083
5084,8111,3298
9307,8109,1514
3142,14202,13605
6911,6909,653
8348,1098,7935
9305,7803,1516
1485,9251,6907
7802,8109,7800
8108,5081,5083
8187,5082,5084
5080,5083,94
95,5085,5087
5084,5082,94
8555,15611,3459
7179,6737,6739
14627,15259,14628
8243,15146,3481
7556,833,7558
7558,1217,8185
612,6738,6739
6692,8242,6691
14625,15173,3268
7179,7090,7089
7089,5086,730
7181,7180,730
5089,95,5088
5089,5090,95
7557,833,7560
15667,3658,15174
14653,15267,3490
3315,5089,8407
9307,14846,3144
14851,8110,3144
3298,15218,8187
7559,7560,833
14272,13453,13457
3286,15219,7559
3315,15268,5089
7181,5086,5090
3492,14654,15667
7180,6737,730
3492,15172,7181
3268,15173,6741
6742,15173,3504
6741,7180,3268
3308,15230,5096
5091,769,7323
5091,7324,769
3289,15230,14626
96,5092,5094
7706,9233,7705
602,5097,6700
7163,7162,8113
7345,8655,2908
5095,9234,5092
6746,613,6744
7705,6744,872
13920,13922,14624
1496,9233,7706
1477,6746,7705
7714,878,5099
7159,7160,726
8067,3437,14222
5105,954,7353
5105,7960,954
8114,7165,7166
7133,1228,7166
8067,7516,3437
997,7162,7714
726,7164,7161
998,7960,5106
998,7165,8114
8376,1112,8375
683,7023,7022
14507,3622,15573
7021,683,7022
7020,1092,8338
8546,8547,1189
13833,15118,3248
3681,8228,6649
14467,14468,17997
17961,8462,7297
13833,2707,13835
15117,15115,3248
7278,15575,7277
7276,7277,8546
3247,15107,15112
8339,7912,7914
13829,15111,3246
3514,8338,15695
8268,1057,7764
8289,3696,7823
16071,3931,16383
894,7765,7766
8376,3513,8016
3470,15640,15112
15051,15050,3220
15615,3460,15614
13837,2707,13836
15118,16076,15117
16338,13837,13836
16075,15119,15116
13112,13111,15077
13892,3041,12353
4758,9975,10920
13215,2502,13216
12641,2818,14080
12011,12010,2141
9695,9694,15452
1705,10105,10107
3750,15843,10584
10117,10579,10119
14706,12644,3072
2307,12643,12645
12350,11606,11608
17267,10382,4246
3232,13111,15080
2766,13976,13974
14470,16338,14469
13833,3248,15119
2971,14471,14470
13835,16249,3790
16609,3931,16608
17065,11742,11744
15959,6858,6857
4045,15474,14465
1161,8491,8490
15934,3612,8583
3696,16094,15494
3815,15495,16094
13829,15107,13830
15640,7022,7023
8267,6855,1057
3672,8490,16069
2983,14505,14507
15114,15113,15695
878,6700,5099
716,7126,7124
97,5098,5102
952,7124,7953
7944,9236,7945
7323,5093,5091
776,7346,7343
7324,5094,1496
8509,7515,7514
15493,15494,3416
4709,16363,15962
14686,14687,17483
1243,8654,8655
5078,5077,93
653,6909,6910
6907,9250,1485
9245,8258,1483
6910,1516,8281
739,7212,6805
3675,8502,7486
8243,3481,7700
15102,16077,3783
7938,7937,15610
7938,15610,3677
7802,1514,8109
702,7084,7083
7709,7343,7346
776,7345,7346
14243,2885,13527
7954,7952,952
716,7127,7126
15169,3437,14684
15290,8509,8510
13528,2908,14243
14280,7345,2908
12644,11578,11581
17578,17454,17453
1819,10577,10576
10576,3020,14080
9691,10590,9690
3581,10108,15836
13830,3247,14505
16009,15575,3663
10101,3405,11281
10103,3585,15843
4030,16596,13832
15639,15109,3513
15962,15959,3620
15474,14461,14465
7516,7515,15289
4144,17063,11742
7954,7953,13615
7953,2646,13615
13527,13528,14243
7710,3282,6693
3329,8509,15290
15170,11741,4031
15497,15495,16363
4027,16834,16836
15577,11705,3446
2622,13529,13528
12300,12301,13832
16841,4157,14466
13829,13830,2706
13042,13041,16532
2240,12327,12329
16555,13838,13837
13134,12350,2482
12323,2502,13215
2706,12300,13832
13037,2461,12299
16807,16808,4013
16249,15051,3790
14466,16855,14465
4157,17079,17062
2086,11743,11740
4697,16057,15496
3267,14221,15169
3064,14687,14686
12632,12630,2305
3282,15144,6693
944,7938,7935
15612,15611,16079
15612,15040,3459
4042,15548,15045
7317,7315,8469
14457,16077,14456
13527,2622,13528
7709,14712,7710
14454,14456,15147
3682,16077,15100
3511,15637,15099
3682,15656,15147
7213,6807,1509
6910,6906,653
978,8046,8045
15041,15039,15545
13027,13025,2459
8044,8045,8595
15547,16598,3925
15970,3628,15968
16364,15968,3817
8045,8044,978
8502,1167,7484
7796,7799,8279
15036,16031,15037
15784,7210,7209
91,5064,5066
9308,8330,1528
7863,6981,6982
7864,924,7863
7865,7866,15343
6900,652,6903
3530,14266,12164
16676,3957,14267
14770,15342,14772
7373,7375,8367
8278,6800,6798
965,7996,7995
6902,8618,6903
8573,1203,8179
13481,12161,12160
8181,7422,7424
2859,13441,14160
7423,8738,1275
8180,1020,8179
1305,8810,8480
7746,8405,1126
832,7552,7549
7551,8738,1292
13445,14768,13442
5075,5077,8258
8681,14779,3101
13482,13480,14161
8180,8572,1253
7376,7372,785
12161,2876,14220
3330,14218,13483
14269,14266,15745
8620,3347,7377
2899,14269,14267
6904,6902,652
7210,15784,4708
16429,3840,12771
7374,785,7373
7372,1008,8139
7997,5073,1320
7995,1008,5071
15338,15783,3544
7206,1500,9272
1500,7206,9273
16137,13598,3714
7209,3544,15784
9287,3355,15353
15340,14200,3714
16138,4708,15784
15343,4708,13602
14201,2869,12770
4708,16138,13602
15784,3544,15783
12773,16675,12772
15338,3544,9310
13503,2609,12769
13500,2881,14233
13505,13506,2609
13502,3715,14796
14198,13505,13503
13506,3349,14232
3714,15783,15340
16138,15784,15783
9308,8328,8330
1525,9272,8707
14232,15337,14234
16139,15782,15781
15781,3543,15779
8397,8537,1184
15780,15781,15779
8398,1359,8537
14809,3114,14810
9310,3544,7209
1003,8132,8129
1506,9287,9288
9287,15353,9288
9309,8132,3350
7210,7206,738
8133,3546,15339
1525,7208,9272
7207,1515,9310
9286,8130,1522
5069,8903,3547
8128,8130,9286
8128,1506,9288
8951,1359,8398
8950,8539,8537
1274,8737,8736
1201,7415,8566
12303,4243,17079
4157,17062,16836
13042,16532,4677
13041,16250,3889
13114,2477,11607
4423,12354,10919
4423,10919,17455
4423,17455,17268
2471,13088,11579
1907,10917,10919
13089,2471,11579
2948,14397,11834
4414,10918,9974
10379,10382,1786
4336,10383,17267
17031,16806,4129
17455,4336,17267
10904,4010,16521
16806,4013,10379
11607,2477,13115
16795,4743,9934
10908,16795,10904
17031,17918,4677
17062,17064,4144
12302,17079,4157
10907,10905,17064
1786,10380,10379
10384,17242,10381
9930,9932,1677
16795,4010,10904
14936,9974,9973
17030,9932,9930
9930,1677,9934
10568,10057,10060
17032,4129,9930
17927,15391,15390
4130,9931,17033
9932,4233,17243
10787,1863,10142
10080,10078,1700
9381,9382,17927
11144,11146,11890
9664,1608,9660
11144,1946,11146
13936,13935,14516
10041,10040,1694
4944,4948,2355
3387,13936,14516
11888,10518,10521
14924,10524,3387
14516,13935,2988
2355,12802,4944
11148,11125,1946
11127,12661,2312
11891,12777,11889
11145,11147,1946
4953,2147,12034
11147,11146,1946
11147,12792,11146
10506,10507,11169
4962,2349,4959
10081,10079,11209
11889,11169,2115
4969,4972,2368
12776,11172,11171
11145,2147,17943
4962,4958,57
12792,4959,2349
4960,4957,4955
2576,11128,12659
11127,12659,11128
11128,2576,12034
2312,4950,12659
56,4958,4959
1942,11128,11126
12659,4951,2576
4943,4948,4944
53,4949,4951
11885,12802,11884
13410,12660,12661
12658,12803,2355
2114,11884,11886
12802,2355,11884
10521,2758,11888
11886,12803,2577
13936,2753,13935
12660,2577,12803
3182,11072,14400
1810,10518,10519
11578,11580,2059
14583,10576,10577
11068,12627,2758
4938,2303,4935
13440,11887,11888
2114,11885,11884
14583,3020,10576
10575,10574,1819
11832,13397,2774
2948,11070,14398
11830,11829,12571
11069,1932,11070
11101,10573,10574
10573,10578,1819
9434,3178,10577
10577,1819,9430
10578,9435,9430
2965,9686,13315
9433,12574,9432
11834,14397,11835
4930,46,4928
2774,11069,13987
2571,12625,13397
13440,12626,2590
2552,4929,13361
4926,4927,45
4926,4925,4929
2552,13360,4926
4923,4922,4927
4927,2607,4923
2965,10100,14449
13497,2803,4924
1881,10245,10843
9431,2102,11835
14448,3573,10102
1707,9688,10116
10247,2721,10843
10247,9692,2721
1613,9695,9693
4904,4905,38
13250,11729,11728
13194,2752,4906
13195,2496,9437
13194,13934,2752
13319,2535,13320
3013,13318,12394
9439,1559,9438
2994,13930,12393
12394,13318,12390
14037,14584,3028
4899,13929,4900
11730,13251,11728
3028,12443,13888
13250,2994,11729
4896,4892,35
4894,34,4893
12393,13930,12391
35,4897,4896
13934,12392,2752
13929,13981,2769
4897,2769,13248
4896,4893,4892
4982,64,4981
31,4883,4884
13888,4887,4888
32,4886,4888
4882,4880,4885
31,4885,4880
5006,5010,5008
5001,72,5005
5015,5014,5018
5003,5001,5005
2515,5002,13265
4999,4998,5002
13266,2515,12385
2800,13985,11856
4987,4988,13398
4990,4989,4994
11208,1957,11168
10602,9710,9708
13398,2572,4987
4980,4982,4790
4985,4982,4981
10601,11209,1957
4790,13399,13317
1950,11173,10506
4963,57,4961
12074,4971,2159
4942,4941,12879
11068,2758,13950
4966,4963,4961
4952,55,4956
2590,12626,4939
4938,12626,2303
4939,4942,2590
12879,4941,2396
56,4960,4955
11891,12793,2399
4962,4959,4958
4967,4969,59
4965,4968,2344
12074,11170,11172
10078,10079,1700
13288,2805,12388
11100,2725,13849
12387,13986,2772
11770,13297,2525
2700,13139,13733
12389,13986,12387
14320,11053,3177
12828,11935,11936
11049,2750,13411
2393,12002,12874
12828,12621,2370
11050,11047,11938
14920,15388,14919
14320,3177,14926
9961,9958,14884
14321,13932,13931
3373,14888,10973
10449,13807,10451
13736,2685,13735
13138,9412,2685
12584,11718,2515
12388,2251,12386
3012,11771,14567
12584,2515,13265
1798,10454,10457
3170,14393,11721
5007,5008,14022
2082,11715,11718
75,5012,5013
2586,12611,12585
5012,2586,13430
11771,3012,13297
12611,5018,5017
5024,5019,79
5013,5012,13430
5012,5011,5015
12613,11720,11717
5017,77,5016
14009,12459,3027
11717,11720,2082
14315,14313,14881
2700,13809,13807
2264,10970,12460
2507,11692,13235
13298,11772,11770
3373,10973,15384
10969,12377,10971
13236,10971,2507
3369,14315,14881
3158,14883,14319
10974,13236,3566
1681,9958,9961
6471,2415,12757
12031,12033,12917
1933,11077,11073
11073,12033,2146
3174,11078,12591
11076,11075,1933
2683,11076,13727
11077,12033,11073
2334,12743,11824
2814,12760,12917
13728,13727,14919
11076,11078,13727
6480,6479,12742
11826,11825,12758
11377,10606,1994
2169,11375,10608
6480,6483,6478
1994,6482,11377
6487,537,6484
12759,6474,6473
12759,11825,11827
2334,6479,6476
6479,6475,6476
531,6467,6471
6465,529,6464
12033,12031,2146
6455,6453,525
529,6461,6466
6459,6460,6462
13383,2612,6455
12623,2302,12621
14322,14319,2927
4674,14883,15388
11049,13931,2750
11765,2090,11766
13932,11767,2750
13932,11769,11767
2302,11765,12622
6451,524,6447
525,6454,6455
6452,12622,2563
6450,6452,6454
2563,13383,6454
526,6457,6456
12588,13351,12590
6460,6459,527
6457,6460,6456
2547,6466,6462
527,6456,6460
6447,523,6448
6450,524,6452
6448,6449,12621
6446,522,6441
12624,2750,11767
11936,2578,12828
6449,523,6444
11935,12829,11937
2370,6449,6445
12003,13467,2597
6445,6449,6444
6444,522,6445
517,6428,6431
6429,2350,6431
12001,11122,11120
6425,6429,516
6431,6428,6429
12794,6432,6431
12794,11998,2358
11121,11124,1941
11936,11048,2578
2984,11052,13933
1929,11051,11049
12874,12003,2597
1941,11123,11120
11938,2751,11050
1929,11050,11052
2350,11997,12794
11120,11123,12004
2137,11119,11998
11996,2315,11121
11996,11121,11119
10447,10448,1797
9719,15373,3365
10453,10455,1798
14038,4990,2800
14392,2945,10454
13316,11853,2534
11001,2772,13986
11004,9711,9709
9712,15806,9713
1617,9410,9717
9413,1555,9411
11920,11918,2121
11789,9716,9718
11997,2137,11998
11100,13362,2725
12683,2318,11918
11786,2301,10621
11997,2350,11919
12794,6431,2350
6429,6426,2350
2401,11920,12795
10086,1701,9418
11882,11131,2113
10086,9720,9714
1943,10084,11131
15806,3555,9421
9418,1556,9421
9721,10123,9724
9420,1855,10077
9420,9416,9724
9722,9419,1809
11209,4753,10081
9421,1556,9422
1809,10082,10514
10082,9418,1701
11235,1963,10515
1832,10648,10647
2010,11433,11341
1711,10143,10142
6385,2839,12649
6373,6374,495
12649,13366,12647
10517,10515,1809
11882,2364,11134
11909,2308,10517
6385,499,6380
6384,12648,2567
6400,12104,2364
2567,12863,6390
2567,12648,11911
6397,6395,2171
502,6388,6393
509,6407,6411
11910,2119,11132
6397,2171,6399
10621,10622,1827
2553,11788,13362
11786,2094,11787
13849,9717,2713
6422,12683,2401
13323,2537,11787
12683,6421,2318
6408,6411,6407
2553,13323,11788
11788,11787,2094
512,6419,6418
513,6418,6421
6408,6407,508
6422,513,6421
6402,6400,2364
6404,11883,6406
6409,6408,508
6379,13366,2839
6383,499,6385
6377,6381,498
6386,6387,6390
6376,6378,6375
11343,11342,1985
1985,10125,10647
9794,9795,1630
9491,9490,10623
11340,2156,10788
6349,6352,6348
10790,4788,10146
9378,10062,1697
2212,6361,12130
10750,10749,1852
10122,1708,10125
10749,11457,2019
6358,6356,2179
12130,11342,11343
6370,11432,6371
11433,2212,11343
6363,491,6361
6374,12078,2555
2308,11235,10517
6355,6351,6353
6367,6368,6370
11458,11459,12066
6345,484,6344
6360,6357,6358
11457,10749,10750
6345,6344,9795
6342,6337,6338
6338,1641,6342
9488,1630,6341
6346,485,6347
11216,1959,10624
9491,10623,1841
6328,6325,2187
1999,10625,9492
6332,9492,1568
12095,11216,2168
10624,10058,1828
6329,6330,6334
1828,10623,9490
483,6342,6340
9490,10625,1828
483,6340,6341
6340,1568,9488
10570,10568,11215
11215,10568,1959
2124,11357,10570
17458,4338,17459
10572,10063,10057
10060,1959,10568
2345,11932,11217
2124,11215,11932
6323,2187,6325
6314,2604,12779
12861,11933,11934
2352,12799,12798
11328,11327,17057
16787,4005,11601
4634,17851,12799
12093,4635,17460
2618,12797,11361
17851,9987,9985
11600,2063,11599
17056,9982,4140
17819,17820,4595
17818,4595,17820
11358,2166,10571
4617,9611,17825
10569,11358,10571
12092,4619,17852
11604,17827,11605
16811,17058,4425
10063,9612,16187
17256,17819,4595
17780,17257,17254
4531,17725,17670
17780,17826,4622
17459,17460,17853
17458,17826,4599
17459,4622,17826
9606,9605,10571
10568,10570,1818
10059,10623,10058
10623,1828,10058
10063,10061,1697
10057,10568,1818
17243,4729,9933
9658,10042,1694
4130,17033,16185
9380,10061,3731
17779,16502,4599
9607,9608,16184
10416,4617,16503
4599,17826,17779
3736,16196,16198
16773,16794,16774
10409,10412,1791
3874,16502,16501
17262,4743,10908
10412,3883,16520
16522,16195,16199
11744,2086,11745
16211,4024,10414
3736,11740,16199
16500,3874,16501
17726,16501,4568
